tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mayotte,MYT,Sada,MYT.16_1,,No Adm2,12674,61688343.53,"{2: 45243, 3: 22405, 0: 84414, 1: 333309, 4: 262}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mayotte,MYT,Tsingoni,MYT.17_1,,No Adm2,13243,45754752.28,"{2: 45243, 3: 22405, 0: 84414, 1: 333309, 4: 262}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Ancuabe,MOZ.1.1_1,260108,50799212.69,"{1: 149, 2: 26418, 3: 93217, 4: 140324}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Balama,MOZ.1.2_1,167606,173378.3,"{0: 4578, 1: 161766, 2: 1262}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Chiúre,MOZ.1.3_1,173325,53913520.75000001,"{3: 67146, 4: 99902, 5: 6277}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Macomia,MOZ.1.4_1,93039,59727.24,"{0: 25843, 1: 67061, 2: 135}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Mecufi,MOZ.1.5_1,40138,27950504.11,"{4: 14752, 5: 25386}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Meluco,MOZ.1.6_1,25504,67233.19,"{0: 769, 1: 22772, 2: 1963}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Montepuez,MOZ.1.8_1,264151,1292441.34,"{0: 13277, 1: 161097, 2: 89766, 3: 11}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Mueda,MOZ.1.9_1,1091,0.5599999999999999,{0: 1091}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Muidumbe,MOZ.1.10_1,3160,2.2600000000000002,{0: 3160}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Namuno,MOZ.1.11_1,253375,9224016.77,"{1: 6557, 2: 142425, 3: 104393}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Pemba,MOZ.1.14_1,370427,83425128.61999999,"{2: 2074, 3: 34887, 4: 333466}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Quissanga,MOZ.1.15_1,38063,408552.73,"{1: 3497, 2: 33938, 3: 628}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Manica,MOZ.4_1,Barue,MOZ.4.1_1,207132,5430.63,"{0: 206974, 1: 158}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Manica,MOZ.4_1,Gondola,MOZ.4.2_1,67100,57.64,{0: 67100}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Manica,MOZ.4_1,Guro,MOZ.4.3_1,115535,14839.98,"{0: 103835, 1: 11700}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Manica,MOZ.4_1,Macossa,MOZ.4.5_1,65929,3697.17,"{0: 64538, 1: 1391}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Manica,MOZ.4_1,Manica,MOZ.4.6_1,125417,351.44,{0: 125417}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Manica,MOZ.4_1,Sussundenga,MOZ.4.8_1,28,0.05,{0: 28}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Manica,MOZ.4_1,Tambara,MOZ.4.9_1,59151,13022.470000000001,"{0: 36779, 1: 22372}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Angoche,MOZ.7.1_1,151225,2696.66,{0: 151225}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Erati,MOZ.7.2_1,149757,2567420.6199999996,"{1: 61, 2: 148668, 3: 1028}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Lalaua,MOZ.7.3_1,105642,2151697.01,"{1: 1544, 2: 102946, 3: 1152}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Malema,MOZ.7.4_1,226698,828640.53,"{0: 87, 1: 185562, 2: 41049}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Meconta,MOZ.7.5_1,211509,78386.23,"{0: 68844, 1: 142665}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Mecuburi,MOZ.7.6_1,221493,5306880.18,"{1: 18342, 2: 159397, 3: 43754}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Memba,MOZ.7.7_1,330099,32468517.38,"{2: 96737, 3: 201521, 4: 31841}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Mogovolas,MOZ.7.8_1,444396,80355.74,"{0: 315397, 1: 128999}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Moma,MOZ.7.9_1,212253,5760.91,"{0: 212100, 1: 153}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Monapo,MOZ.7.10_1,457779,975017.54,"{0: 9411, 1: 429194, 2: 19174}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Mongincual,MOZ.7.11_1,164853,3036.8599999999997,"{0: 162997, 1: 1856}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Mossuril,MOZ.7.12_1,221566,169642.31,"{0: 42486, 1: 179080}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Muecate,MOZ.7.13_1,143687,576250.93,"{1: 111535, 2: 32152}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Murrupula,MOZ.7.14_1,218650,336441.11000000004,"{0: 26, 1: 216033, 2: 2591}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Nacala Velha,MOZ.7.15_1,399393,1230276.11,"{1: 359468, 2: 39925}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Namapa,MOZ.7.16_1,356231,84486730.7,"{2: 12086, 3: 186204, 4: 148774, 5: 9167}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Nampula,MOZ.7.17_1,1219812,772282.14,"{0: 2278, 1: 1216655, 2: 879}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Ribaue,MOZ.7.18_1,306777,2369925.65,"{1: 78959, 2: 227818}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Cuamba,MOZ.8.1_1,300934,87836.18,"{0: 126871, 1: 174063}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Lago,MOZ.8.2_1,29476,30.07,{0: 29476}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Lichinga,MOZ.8.3_1,141363,3795.13,{0: 141363}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Majune,MOZ.8.4_1,39811,847.79,{0: 39811}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Mandimba,MOZ.8.5_1,62514,1299.43,{0: 62514}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Marrupa,MOZ.8.6_1,58780,5453.27,"{0: 53047, 1: 5733}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Mavago,MOZ.8.8_1,11693,5.17,{0: 11693}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Maúa,MOZ.8.7_1,68920,52872.3,"{0: 2383, 1: 66537}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Mecanhelas,MOZ.8.9_1,544003,35164.63,"{0: 525644, 1: 18359}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Metarica,MOZ.8.11_1,48155,60774.939999999995,"{0: 1207, 1: 46935, 2: 13}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Muembe,MOZ.8.12_1,34924,605.46,{0: 34924}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,N'gauma,MOZ.8.13_1,96618,178.93,{0: 96618}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Nipepe,MOZ.8.14_1,37019,221217.33000000002,"{1: 24409, 2: 12610}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Sanga,MOZ.8.15_1,29415,288.9,{0: 29415}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Sofala,MOZ.9_1,Caia,MOZ.9.2_1,165134,25188.68,"{0: 140392, 1: 24742}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Sofala,MOZ.9_1,Chemba,MOZ.9.3_1,89848,27706.11,"{0: 23680, 1: 66168}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Sofala,MOZ.9_1,Cheringoma,MOZ.9.4_1,56857,2297.8,{0: 56857}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Sofala,MOZ.9_1,Gorongosa,MOZ.9.7_1,135528,2038.5100000000002,"{0: 135173, 1: 355}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Sofala,MOZ.9_1,Maringue,MOZ.9.9_1,110449,13704.310000000001,"{0: 93123, 1: 17326}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Sofala,MOZ.9_1,Marromeu,MOZ.9.10_1,193791,8910.5,{0: 193791}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Sofala,MOZ.9_1,Muanza,MOZ.9.11_1,557,0.32,{0: 557}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Angónia,MOZ.10.1_1,331184,882.22,{0: 331184}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Cahora Bassa,MOZ.10.2_1,131847,4086.8,{0: 131847}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Changara,MOZ.10.3_1,449518,33940.82,"{0: 447200, 1: 2318}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Chifunde,MOZ.10.4_1,164589,1202.99,{0: 164589}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Chiuta,MOZ.10.5_1,115438,3548.1800000000003,"{0: 115405, 1: 33}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Macanga,MOZ.10.6_1,241308,7570.14,{0: 241308}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Magoe,MOZ.10.7_1,48375,86.75,{0: 48375}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Maravia,MOZ.10.8_1,19108,55.74,{0: 19108}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Moatize,MOZ.10.9_1,433199,17639.56,"{0: 432872, 1: 327}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Mutarara,MOZ.10.10_1,461529,128543.63,"{0: 184273, 1: 277256}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Tsangano,MOZ.10.11_1,214531,2340.84,{0: 214531}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Alto Molocue,MOZ.11.1_1,453964,920344.17,"{0: 12072, 1: 441724, 2: 168}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Chinde,MOZ.11.2_1,96980,2376.95,{0: 96980}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Gile,MOZ.11.3_1,255444,136153.41,"{0: 121493, 1: 133951}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Gurue,MOZ.11.4_1,515334,483766.97000000003,"{0: 13985, 1: 500644, 2: 705}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Ile,MOZ.11.5_1,408689,150570.06000000003,"{0: 100039, 1: 308650}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Inhassunge,MOZ.11.6_1,96359,3985.71,{0: 96359}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Lugela,MOZ.11.7_1,185082,66244.33,"{0: 69573, 1: 115509}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Maganja da Costa,MOZ.11.8_1,343253,12341.32,"{0: 342963, 1: 290}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Milange,MOZ.11.9_1,839837,195796.61,"{0: 502015, 1: 337822}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Mocuba,MOZ.11.10_1,467102,83883.04000000001,"{0: 312801, 1: 154301}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Mopeia,MOZ.11.11_1,199659,14062.93,"{0: 192075, 1: 7584}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Morrumbala,MOZ.11.12_1,608385,205735.44,"{0: 254290, 1: 354095}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Namacurra,MOZ.11.13_1,232177,14605.34,"{0: 229897, 1: 2280}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Namarroi,MOZ.11.14_1,181559,102137.23999999999,"{0: 20560, 1: 160999}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Nicoadala,MOZ.11.15_1,347005,21245.83,{0: 347005}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Pebane,MOZ.11.16_1,164587,1494.97,{0: 164587}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 18:00,JTWC,Seychelles,SYC,Outer Islands,SYC.20_1,,No Adm2,35,245.38,"{2: 45243, 3: 22405, 0: 84414, 1: 333309, 4: 262}"
