tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,94560,221670549.05,"{3: 14101, 4: 80459}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,140810,268918258.21999997,"{3: 14101, 4: 80459}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,113523,201373942.18,"{3: 14101, 4: 80459}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,88800,162570564.33,"{3: 14101, 4: 80459}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,148742,293516480.05,"{3: 14101, 4: 80459}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,365517,795317571.92,"{3: 14101, 4: 80459}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,111040,210986764.3,"{3: 14101, 4: 80459}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,113200,260531332.57999998,"{3: 14101, 4: 80459}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,70087,96134032.6,"{3: 14101, 4: 80459}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,14758,27597741.85,{3: 14758}
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,7814,20956048.72,"{3: 7767, 4: 47}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,65199,133671533.53,{3: 65199}
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,38118,83447416.3,"{3: 38095, 4: 23}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,7056,30693735.6,"{3: 4544, 4: 2444, 5: 68}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,7502,14059262.010000002,"{3: 7460, 4: 42}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,43374,85903599.86,"{3: 43350, 4: 24}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,38634,76302392.53,{3: 38634}
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,161783,222454674.18,"{3: 161691, 4: 92}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,35189,47543542.339999996,{3: 35189}
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,29289,54730674.660000004,{3: 29289}
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,L'Étang-Salé,REU.3.1_1,15850,68259290.14,"{3: 11066, 4: 4784}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Avirons,REU.3.2_1,15418,74758819.34,"{3: 1253, 4: 14165}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Trois-Bassins,REU.3.3_1,7678,36370225.96,"{3: 3814, 4: 3864}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,37921,179180265.36,"{3: 18326, 4: 19595}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,124393,317662828.74,"{3: 120337, 4: 4056}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,6009,27712339.15,"{3: 3026, 4: 2983}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,L'Entre-Deux,REU.4.2_1,8055,35383184.13,"{3: 7210, 4: 845}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,88829,581159748.07,"{3: 3505, 4: 85311, 5: 13}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Petite-Île,REU.4.4_1,13515,93314960.07,{4: 13515}
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,42861,301961360.56,"{3: 679, 4: 42182}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Louis,REU.4.6_1,61971,271386229.15,"{3: 22428, 4: 39543}"
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Philippe,REU.4.7_1,5410,38661033.910000004,{4: 5410}
1994,SH151994,NONAME,1994-02-05 06:00,1994-02-14 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Pierre,REU.4.8_1,86514,432626804.10999995,"{3: 4025, 4: 82489}"
