tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
1996,SH061996,NONAME,1995-12-31 18:00,1996-01-15 06:00,OFCL,Madagascar,MDG,18586286,1793882297.19,"{0: 2953687, 1: 3147489, 2: 4144534, 3: 5982751, 4: 1346957, 5: 1010868}"
1996,SH061996,NONAME,1995-12-31 18:00,1996-01-15 06:00,OFCL,Mauritius,MUS,1245631,7160182.26,"{0: 58936, 1: 1186695}"
1996,SH061996,NONAME,1995-12-31 18:00,1996-01-15 06:00,OFCL,Mozambique,MOZ,12754019,172173610.54,"{0: 4171907, 1: 5018733, 2: 1878992, 3: 1684387}"
1996,SH061996,NONAME,1995-12-31 18:00,1996-01-15 06:00,OFCL,Reunion,REU,541286,4737512.89,"{0: 389652, 1: 151634}"
