tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,94560,222606798.97,"{3: 9326, 4: 85234, 5: 697}"
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,140810,408235017.53,"{3: 9326, 4: 85234, 5: 697}"
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,113523,254292463.51999998,"{3: 9326, 4: 85234, 5: 697}"
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,88800,236023591.42,"{3: 9326, 4: 85234, 5: 697}"
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,148742,452053313.91,"{3: 9326, 4: 85234, 5: 697}"
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,365517,896548966.49,"{3: 9326, 4: 85234, 5: 697}"
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,111040,287820882.61,"{3: 9326, 4: 85234, 5: 697}"
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,113200,511969828.67,"{3: 9326, 4: 85234, 5: 697}"
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Mauritius,MUS,Rodriguez,MUS.10_1,,No Adm2,44652,20586414.63,"{3: 9326, 4: 85234, 5: 697}"
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,70087,116125273.16,"{3: 9326, 4: 85234, 5: 697}"
2002,SH102002,NONAME,2002-01-16 12:00,2002-01-25 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,14758,95860952.61,"{3: 54, 4: 14704}"
