tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,population,loss,wind_cat
2008,SH142008,GULA,2008-01-26 00:00,2008-02-01 12:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,4497,176424.05,{0: 4497}
2008,SH142008,GULA,2008-01-26 00:00,2008-02-01 12:00,OFCL,Mauritius,MUS,Rodriguez,MUS.10_1,15412,8.13,{0: 15412}
