tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,population,loss,wind_cat
1997,SH301997,NONAME,1997-02-25 18:00,1997-03-02 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,20923,211.55,{0: 20923}
1997,SH301997,NONAME,1997-02-25 18:00,1997-03-02 18:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,522104,717226.29,"{0: 290410, 1: 216486, 2: 15208}"
1997,SH301997,NONAME,1997-02-25 18:00,1997-03-02 18:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,2266113,14895034.120000001,"{0: 391061, 1: 812482, 2: 1062570}"
1997,SH301997,NONAME,1997-02-25 18:00,1997-03-02 18:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,69,2716.02,{0: 69}
1997,SH301997,NONAME,1997-02-25 18:00,1997-03-02 18:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,2345178,113614448.05,"{0: 85912, 1: 490094, 2: 907712, 3: 861460}"
1997,SH301997,NONAME,1997-02-25 18:00,1997-03-02 18:00,OFCL,Mozambique,MOZ,Tete,MOZ.10_1,250022,72338.03,"{0: 131593, 1: 118429}"
1997,SH301997,NONAME,1997-02-25 18:00,1997-03-02 18:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,1713247,1668301.87,"{0: 991712, 1: 655017, 2: 66492, 3: 26}"
