tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Comoros,COM,Mwali,COM.1_1,,No Adm2,67648,4567953.32,"{2: 53253, 3: 14395, 4: 142697, 1: 4802, 0: 135}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Comoros,COM,Njazídja,COM.2_1,,No Adm2,461408,224547453.26,"{2: 53253, 3: 14395, 4: 142697, 1: 4802, 0: 135}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Comoros,COM,Nzwani,COM.3_1,,No Adm2,363755,91948939.53999999,"{2: 53253, 3: 14395, 4: 142697, 1: 4802, 0: 135}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,916123,30988.29,"{0: 889651, 1: 26472}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,611436,159236.46999999997,"{0: 345533, 1: 265903}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,446679,14183.17,"{0: 442156, 1: 4523}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,265415,975.86,{0: 265415}
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,4150,90753.64,{0: 4150}
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,296395,77856.35,"{0: 207266, 1: 89129}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,1243722,2036939.1,"{0: 249071, 1: 906196, 2: 88455}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,257161,341721.15,"{0: 78483, 1: 167401, 2: 11277}"
