tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,42,451.95,{0: 42}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,26796,189426.15,{0: 42}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,23983,1523161.21,{0: 42}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,15873,6.21,{0: 42}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,5256,52706.74,{0: 42}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,777,0.08,{0: 42}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,37568,596456.86,{0: 42}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Mauritius,MUS,Rodriguez,MUS.10_1,,No Adm2,93,10880.92,{0: 42}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,14,84.3,{0: 42}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,10,1698.31,{0: 10}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,462,304859.25,{0: 462}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,1356,375729.68,{0: 1356}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,204,55011.85,{0: 204}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,737,159333.08,{0: 737}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,39,714.4,{0: 39}
1996,SH261996,NONAME,1996-04-06 12:00,1996-04-18 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Philippe,REU.4.7_1,38,21300.56,{0: 38}
