tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,population,loss,wind_cat
1990,SH291990,NONAME,1990-05-09 18:00,1990-05-23 18:00,OFCL,Mauritius,MUS,Agalega Islands,MUS.1_1,262,1495.09,{1: 262}
1990,SH291990,NONAME,1990-05-09 18:00,1990-05-23 18:00,OFCL,Seychelles,SYC,Outer Islands,SYC.20_1,343,61145.53999999999,"{1: 246, 2: 97}"
