tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,4690985,2573073.32,"{0: 423056, 1: 4267929}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,545403,131604.08,"{0: 306828, 1: 238575}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,729581,756996.94,"{0: 187312, 1: 542269}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,1596058,432970.75,"{0: 890064, 1: 705994}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,1346,0.62,{0: 1346}
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,19034,71.99,{0: 19034}
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,68846,2603.6099999999997,"{0: 65588, 1: 3258}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,25119,161.86,"{0: 25103, 1: 16}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,1052442,490463.99,"{0: 258474, 1: 793968}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,715352,31277.36,"{0: 675207, 1: 40145}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,816532,197213.35,"{0: 434008, 1: 382524}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,480281,19142.77,"{0: 473314, 1: 6967}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Govuro,MOZ.3.2_1,16259,491.28000000000003,{0: 16259}
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Inhassoro,MOZ.3.5_1,930,0.29000000000000004,{0: 930}
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Gondola,MOZ.4.2_1,779823,449487.08999999997,"{0: 86640, 1: 692517, 2: 666}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Machaze,MOZ.4.4_1,36381,308.75,{0: 36381}
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Manica,MOZ.4.6_1,165303,18192.18,"{0: 141702, 1: 23601}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Mossurize,MOZ.4.7_1,233926,39697.82,"{0: 176373, 1: 57553}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Sussundenga,MOZ.4.8_1,201455,332262.66,"{0: 4249, 1: 196978, 2: 228}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Buzi,MOZ.9.1_1,184705,707465.55,"{0: 7194, 1: 144261, 2: 33250}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Caia,MOZ.9.2_1,3966,8.95,{0: 3966}
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Cheringoma,MOZ.9.4_1,58987,233905.06,"{0: 19834, 1: 33961, 2: 3779, 3: 1413}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Chibabava,MOZ.9.5_1,160623,47766.74,"{0: 115895, 1: 44728}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Dondo,MOZ.9.6_1,658934,13766407.59,"{1: 68, 2: 638551, 3: 20315}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Gorongosa,MOZ.9.7_1,165733,33925.85,"{0: 139967, 1: 25732, 2: 34}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Machanga,MOZ.9.8_1,55900,11802.42,"{0: 49000, 1: 6900}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Maringue,MOZ.9.9_1,8998,54.75,{0: 8998}
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Marromeu,MOZ.9.10_1,186110,207479.97000000003,"{0: 134729, 1: 40677, 2: 10704}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Muanza,MOZ.9.11_1,52277,1716407.79,"{1: 15859, 2: 26352, 3: 10066}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Nhamatanda,MOZ.9.12_1,363418,1800002.9700000002,"{1: 278243, 2: 85175}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Chinde,MOZ.11.2_1,102769,95817.34,"{0: 45773, 1: 56103, 2: 893}"
2021,SH072021,CHALANE,2020-12-21 18:00,2020-12-31 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Mopeia,MOZ.11.11_1,28475,159.33,{0: 28475}
