tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Comoros,COM,891018,11169007.81,"{0: 106358, 1: 557630, 2: 188222, 3: 38808}"
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,9576840,345244112.38,"{0: 1928909, 1: 3017746, 2: 2149906, 3: 1957584, 4: 515515, 5: 7180}"
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Mayotte,MYT,270400,268441283.31,{3: 270400}
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Seychelles,SYC,35,1.8800000000000001,{0: 35}
