tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
2022,SH082022,BATSIRAI,2022-01-25 06:00,2022-02-09 12:00,OFCL,Madagascar,MDG,22123596,1078179165.16,"{0: 2914404, 1: 5112716, 2: 6665316, 3: 5790706, 4: 1640454}"
2022,SH082022,BATSIRAI,2022-01-25 06:00,2022-02-09 12:00,OFCL,Mauritius,MUS,1246279,23869070.58,"{1: 1101030, 2: 145249}"
2022,SH082022,BATSIRAI,2022-01-25 06:00,2022-02-09 12:00,OFCL,Reunion,REU,963140,26421160.43,"{1: 878981, 2: 84159}"
