tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Comoros,COM,169837,203438.66,"{0: 105843, 1: 63994}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,16457096,258893214.09,"{0: 6478657, 1: 6956567, 2: 1601754, 3: 807445, 4: 610878, 5: 1795}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mauritius,MUS,262,526911.24,{4: 262}
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,270400,25512931.080000002,"{1: 87158, 2: 183242}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Seychelles,SYC,116,236545.16,"{0: 26, 1: 3, 2: 52, 4: 35}"
