tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,8706,28.8,{0: 8706}
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,135607,692.12,{0: 135607}
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,8675,6.16,{0: 8675}
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,68495,4883.57,"{0: 59945, 1: 8550}"
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,1087064,3854814.9000000004,"{0: 114775, 1: 731546, 2: 240743}"
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,5453,7.24,{0: 5453}
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,13702,24.55,{0: 13702}
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,4012,2.26,{0: 4012}
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,114214,800.06,{0: 114214}
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,17348,10.290000000000001,{0: 17348}
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,276621,84073.48,"{0: 153658, 1: 122538, 2: 425}"
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,847267,480470.15,"{0: 474237, 1: 352814, 2: 20216}"
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,84658,3794.1900000000005,"{0: 82225, 1: 2433}"
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,538725,999055.71,"{0: 214370, 1: 274592, 2: 49763}"
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Androy,MDG.6.1_1,1000990,33353.28,"{0: 972542, 1: 28448}"
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Anosy,MDG.6.2_1,115829,1154.5900000000001,{0: 115829}
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Atsimo-Andrefana,MDG.6.3_1,1376207,257713.71000000002,"{0: 1018642, 1: 357565}"
2023,SH082023,CHENESO,2023-01-13 06:00,2023-01-30 09:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,878527,396243.04999999993,"{0: 494854, 1: 382427, 2: 1246}"
