tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,25194,833.16,{0: 25194}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,530,0.6799999999999999,{0: 25194}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,13963,28.9,{0: 25194}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,22591,50.46,{0: 25194}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,4058,38.32,{0: 25194}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,1949,0.45,{0: 25194}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,4,0.03,{0: 25194}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,14758,42747700.09,{3: 14758}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,7814,22856360.93,{3: 7814}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,65199,196455806.15,{3: 65199}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,38118,126379049.83,{3: 38118}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,7056,24599640.54,"{3: 6949, 4: 107}"
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,7502,11152538.36,"{3: 7488, 4: 14}"
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,43374,56570439.75,{3: 43374}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,38634,51765101.7,{3: 38634}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,161783,338814851.05,{3: 161783}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,35189,91658814.6,{3: 35189}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,29289,88698534.5,{3: 29289}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,L'Étang-Salé,REU.3.1_1,15850,18337181.31,{3: 15850}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Les Avirons,REU.3.2_1,15418,22120360.62,{3: 15418}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Les Trois-Bassins,REU.3.3_1,7678,16752725.709999999,{3: 7678}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,37921,73094597.48,{3: 37921}
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,124393,180409163.56,"{3: 124229, 4: 164}"
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,6009,6800494.92,"{3: 5866, 4: 143}"
2025,SH222025,GARANCE,2025-02-23 12:00,2025-03-02 18:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,L'Entre-Deux,REU.4.2_1,8055,8981566.120000001,"{3: 7966, 4: 89}"
