tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,4709222,280295065.09000003,"{0: 26, 1: 58815, 2: 259630, 3: 4355850, 4: 34901}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,636586,1004515.0,"{0: 220096, 1: 371898, 2: 44592}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,730392,15127801.559999999,"{1: 246044, 2: 310457, 3: 173891}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,1869827,73561494.11,"{0: 40841, 1: 383193, 2: 610222, 3: 834458, 4: 1113}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,12292,572.23,"{0: 11970, 1: 322}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,704496,8497134.32,"{0: 40348, 1: 295975, 2: 293336, 3: 74837}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,443355,8984.92,"{0: 443346, 1: 9}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,1113529,896148.66,"{0: 486518, 1: 602204, 2: 24807}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,15316,69.07,{0: 15316}
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,1902677,5858021.180000001,"{0: 761866, 1: 782762, 2: 356827, 3: 1222}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,330216,992895.3800000001,"{0: 156981, 1: 120966, 2: 49619, 3: 2650}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,197297,1683.35,{0: 197297}
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,8959,88.22,{0: 8959}
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,581826,85899.19,"{0: 477019, 1: 104802, 2: 5}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,1151415,175192741.74,"{0: 1579, 1: 44470, 2: 146458, 3: 605054, 4: 348561, 5: 5293}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,1023306,21429930.79,"{0: 202717, 1: 249835, 2: 349736, 3: 220689, 4: 329}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,1298429,272705211.35,"{1: 385, 2: 165037, 3: 416370, 4: 689127, 5: 27510}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,35600,573.57,{0: 35600}
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,34913,406527.04,"{0: 34913, 1: 1477}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,84458,1598850.67,"{0: 34913, 1: 1477}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,62718,3477770.98,"{0: 34913, 1: 1477}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,55805,6024.5,"{0: 34913, 1: 1477}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,65247,358069.05,"{0: 34913, 1: 1477}"
1994,SH201994,NONAME,1994-03-05 00:00,1994-03-17 18:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,59190,5418.47,"{0: 34913, 1: 1477}"
