tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,814757,9736544.779085275,"{0: 182825, 1: 346189, 2: 192973, 3: 92209, 4: 561}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,1298429,410315700.79311585,"{1: 88667, 2: 346294, 3: 234183, 4: 163493, 5: 465792}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Androy,MDG.6.1_1,1173328,7599701.137905705,"{0: 845, 1: 731241, 2: 414527, 3: 26715}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Anosy,MDG.6.2_1,733224,243139.6106981734,"{0: 380883, 1: 352327, 2: 14}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Atsimo-Andrefana,MDG.6.3_1,1628093,19116537.17754901,"{0: 352921, 1: 708140, 2: 420637, 3: 146395}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,946031,2077318.4819496388,"{0: 134688, 1: 706041, 2: 105079, 3: 223}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Chibuto,MOZ.2.2_1,16,4.494279492375732e-05,{0: 16}
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Mandlakazi,MOZ.2.8_1,76130,2627.0820671719184,"{0: 74883, 1: 1247}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Funhalouro,MOZ.3.1_1,34022,7608.210074197515,"{0: 24968, 1: 9054}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Govuro,MOZ.3.2_1,8062,614.6855456993247,{0: 8062}
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Homoine,MOZ.3.3_1,260565,35804110.674793765,"{1: 18, 2: 19110, 3: 227604, 4: 13833}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Inharrime,MOZ.3.4_1,133728,5274634.193775661,"{0: 491, 1: 22991, 2: 66032, 3: 42858, 4: 1356}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Inhassoro,MOZ.3.5_1,55176,13719.09122160849,"{0: 45144, 1: 10032}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Jangamo,MOZ.3.6_1,197734,75078386.46548954,"{2: 4689, 3: 63156, 4: 121365, 5: 8524}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Massinga,MOZ.3.8_1,187513,6945355.650502114,"{0: 2966, 1: 19990, 2: 67355, 3: 97202}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Morrumbene,MOZ.3.9_1,143820,9822915.028910872,"{1: 14190, 2: 21395, 3: 106700, 4: 1535}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Panda,MOZ.3.10_1,49592,329598.3833135184,"{0: 6312, 1: 23242, 2: 19960, 3: 78}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Vilanculos,MOZ.3.11_1,169607,199733.72227043813,"{0: 25172, 1: 143282, 2: 1153}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Zavala,MOZ.3.12_1,157495,644478.2809929554,"{0: 18945, 1: 104979, 2: 33571}"
2026,SH212026,GEZANI,2026-01-31 18:00,2026-02-18 06:00,JTWC,Mozambique,MOZ,Sofala,MOZ.9_1,Machanga,MOZ.9.8_1,9518,1.0131905773343812,{0: 9518}
