tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
2019,SH242019,KENNETH,2019-04-21 18:00,2019-04-27 00:00,OFCL,Comoros,COM,892811,498725997.61,"{2: 372351, 3: 305203, 4: 111845, 5: 103412}"
2019,SH242019,KENNETH,2019-04-21 18:00,2019-04-27 00:00,OFCL,Madagascar,MDG,296980,34491.05,"{0: 185000, 1: 111980}"
2019,SH242019,KENNETH,2019-04-21 18:00,2019-04-27 00:00,OFCL,Mayotte,MYT,269494,1289773.89,"{0: 22164, 1: 247330}"
2019,SH242019,KENNETH,2019-04-21 18:00,2019-04-27 00:00,OFCL,Mozambique,MOZ,5939803,375973319.34,"{0: 1709301, 1: 1925061, 2: 999067, 3: 727244, 4: 423085, 5: 156045}"
2019,SH242019,KENNETH,2019-04-21 18:00,2019-04-27 00:00,OFCL,Seychelles,SYC,182,19807.01,"{0: 55, 1: 80, 2: 47}"
2019,SH242019,KENNETH,2019-04-21 18:00,2019-04-27 00:00,OFCL,Tanzania,TZA,1800185,2550924.16,"{0: 461278, 1: 1176004, 2: 162903}"
