tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,794187,47285.05,"{0: 737854, 1: 56333}"
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,121609,2006.14,"{0: 121384, 1: 225}"
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,1217,1.69,{0: 1217}
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,241795,1045.42,{0: 241795}
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,207856,9091.4,"{0: 207750, 1: 106}"
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,149462,604.8100000000001,{0: 149462}
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Govuro,MOZ.3.2_1,36276,21643.53,"{0: 35651, 1: 625}"
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Inhassoro,MOZ.3.5_1,46783,16877.63,{0: 46783}
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Mabote,MOZ.3.7_1,697,0.36,{0: 697}
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Vilanculos,MOZ.3.11_1,87514,94783.27,{0: 87514}
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Barue,MOZ.4.1_1,214054,4262.48,"{0: 214021, 1: 33}"
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Gondola,MOZ.4.2_1,752204,89919.01000000001,"{0: 498029, 1: 254175}"
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Guro,MOZ.4.3_1,63329,2241.46,{0: 63329}
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Machaze,MOZ.4.4_1,47216,109.79,{0: 47216}
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Macossa,MOZ.4.5_1,66254,12298.38,"{0: 45499, 1: 20755}"
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Manica,MOZ.4.6_1,220830,16795.33,"{0: 215741, 1: 5089}"
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Mossurize,MOZ.4.7_1,33517,144.79,{0: 33517}
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Sussundenga,MOZ.4.8_1,158355,5747.32,"{0: 158317, 1: 38}"
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Tambara,MOZ.4.9_1,57186,3919.3599999999997,"{0: 54193, 1: 2993}"
1988,SH141988,NONAME,1988-02-24 06:00,1988-03-02 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Angoche,MOZ.7.1_1,238700,4946.86,{0: 238700}
