tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Govuro,MOZ.3.2_1,135,569.12,{0: 135}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Inhassoro,MOZ.3.5_1,13900,126.62,{0: 13900}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Jangamo,MOZ.3.6_1,2672,310.19,{0: 2672}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Massinga,MOZ.3.8_1,54710,545.67,{0: 54710}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Morrumbene,MOZ.3.9_1,1454,0.5,{0: 1454}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Vilanculos,MOZ.3.11_1,50235,140.23,{0: 50235}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Buzi,MOZ.9.1_1,177,8356.23,{0: 177}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Cheringoma,MOZ.9.4_1,4629,9863.37,"{0: 1877, 1: 2752}"
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Dondo,MOZ.9.6_1,3040,43123.5,{0: 3040}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Machanga,MOZ.9.8_1,367,8000.85,{0: 367}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Marromeu,MOZ.9.10_1,101143,1447.23,"{0: 98954, 1: 2189}"
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Muanza,MOZ.9.11_1,8906,23712.65,"{0: 8101, 1: 805}"
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Chinde,MOZ.11.2_1,69935,529.33,{0: 69935}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Maganja da Costa,MOZ.11.8_1,2721,25538.09,{0: 2721}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Mopeia,MOZ.11.11_1,13156,5.7700000000000005,{0: 13156}
2019,SH102019,DESMOND,2019-01-19 06:00,2019-01-22 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Namacurra,MOZ.11.13_1,186,797.57,{0: 186}
