tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Atsimo-Andrefana,MDG.6.3_1,71240,3870.9900000000002,"{0: 68090, 1: 3150}"
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,333496,60511.58,"{0: 242760, 1: 90736}"
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,160,15598.51,{0: 160}
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,1824,224895.3,{0: 1824}
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,860,75745.99,{0: 860}
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,57,3491.6099999999997,{0: 57}
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,640,456512.99,{0: 640}
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,900,924708.12,{0: 900}
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,1945,378112.5,{0: 1945}
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,720,530435.71,{0: 720}
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,1047,405468.63,{0: 1047}
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,94,14099.39,{0: 94}
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,1354,531540.0,{0: 1354}
