tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Comoros,COM,892811,321064346.12,"{2: 53253, 3: 687922, 4: 151636}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Madagascar,MDG,4461718,2792042.69,"{0: 2900584, 1: 1461402, 2: 99732}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Mayotte,MYT,270400,2400228.8,{1: 270400}
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Mozambique,MOZ,423210,48903.9,"{0: 367374, 1: 55836}"
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Seychelles,SYC,135,12.84,{0: 135}
1996,SH141996,NONAME,1996-02-11 18:00,1996-02-19 12:00,OFCL,Tanzania,TZA,232155,7647.59,"{0: 221418, 1: 10737}"
