tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2021,SH212021,GUAMBE,2021-02-14 00:00,2021-02-22 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Chibuto,MOZ.2.2_1,3884,1.87,{0: 3884}
2021,SH212021,GUAMBE,2021-02-14 00:00,2021-02-22 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Chicualacuala,MOZ.2.3_1,4046,11.14,{0: 4046}
2021,SH212021,GUAMBE,2021-02-14 00:00,2021-02-22 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Chigubo,MOZ.2.4_1,414,0.92,{0: 414}
2021,SH212021,GUAMBE,2021-02-14 00:00,2021-02-22 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Mandlakazi,MOZ.2.8_1,175480,10355.119999999999,"{0: 161371, 1: 14109}"
2021,SH212021,GUAMBE,2021-02-14 00:00,2021-02-22 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Massangena,MOZ.2.9_1,4656,11.99,{0: 4656}
2021,SH212021,GUAMBE,2021-02-14 00:00,2021-02-22 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Xai-Xai,MOZ.2.11_1,124906,193.49,{0: 124906}
2021,SH212021,GUAMBE,2021-02-14 00:00,2021-02-22 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Funhalouro,MOZ.3.1_1,38773,1216.43,{0: 38773}
2021,SH212021,GUAMBE,2021-02-14 00:00,2021-02-22 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Govuro,MOZ.3.2_1,43035,6236.92,"{0: 42703, 1: 332}"
2021,SH212021,GUAMBE,2021-02-14 00:00,2021-02-22 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Homoine,MOZ.3.3_1,260565,208833.68,"{0: 2602, 1: 257963}"
2021,SH212021,GUAMBE,2021-02-14 00:00,2021-02-22 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Inharrime,MOZ.3.4_1,133715,209060.00999999998,"{0: 6496, 1: 126790, 2: 429}"
