tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,127214,288.11,{0: 127214}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,98496,91.46000000000001,{0: 98496}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,66184,1835.94,{0: 66184}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,56033,195.85,{0: 56033}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,8485,15.99,{0: 8485}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,46555,41.51,{0: 46555}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,404,0.13,{0: 404}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,520126,16480.35,"{0: 511001, 1: 9125}"
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,392858,9132.32,{0: 392858}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,597444,26349.63,"{0: 577284, 1: 20160}"
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,971,6.23,{0: 971}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,48149,765.47,{0: 971}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,40248,815.97,{0: 971}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,26695,27.35,{0: 971}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,651,0.03,{0: 971}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,19307,45.4,{0: 971}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,20020,355.59,{0: 971}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,20477,169.92000000000002,{0: 971}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,5,2.58,{0: 5}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,9,0.01,{0: 9}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,481,116.5,{0: 481}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,4,0.1,{0: 4}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,72,12.549999999999999,{0: 72}
2025,SH112025,FAIDA,2025-01-23 06:00,2025-02-05 12:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,15,30.25,{0: 15}
