tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Comoros,COM,Mwali,COM.1_1,,No Adm2,67648,222533.36000000002,"{0: 10249, 1: 57399, 2: 1126}"
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Comoros,COM,Njazídja,COM.2_1,,No Adm2,234,0.32,"{0: 10249, 1: 57399, 2: 1126}"
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Comoros,COM,Nzwani,COM.3_1,,No Adm2,97710,10941.300000000001,"{0: 10249, 1: 57399, 2: 1126}"
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,118692,15403.55,"{0: 85268, 1: 33424}"
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,8727,189.05,"{0: 8639, 1: 88}"
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,677569,80500.61,"{0: 491054, 1: 186515}"
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,81466,4470.98,{0: 81466}
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,84580,996.4399999999999,"{0: 83929, 1: 651}"
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,480275,57095.2,"{0: 420058, 1: 60217}"
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,458031,17128.23,"{0: 448643, 1: 9388}"
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,563356,238321.03999999998,"{0: 256081, 1: 306967, 2: 308}"
