tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,1403006,157068.47999999998,"{0: 1236782, 1: 166224}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,647588,488415.79,"{0: 89913, 1: 557675}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,644779,86521.18,"{0: 473662, 1: 171117}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,1103052,44645.45,"{0: 1088446, 1: 14606}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,1025984,160653717.2,"{1: 12402, 2: 206615, 3: 505854, 4: 268967, 5: 32146}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,1031251,1430383.29,"{0: 445508, 1: 521025, 2: 64400, 3: 318}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,37839,101.56,{0: 37839}
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,334502,662288.37,"{0: 80893, 1: 241601, 2: 12008}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,1223251,32394102.23,"{0: 42394, 1: 224094, 2: 362496, 3: 593704, 4: 563}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,68527,13036.45,"{0: 52382, 1: 16145}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,1641809,18610943.43,"{0: 236923, 1: 888411, 2: 391273, 3: 116253, 4: 8949}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,283392,2202.7,"{0: 283057, 1: 335}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,301217,6379.69,"{0: 297081, 1: 4136}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,442814,3194.8999999999996,"{0: 441200, 1: 1614}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Mauritius,MUS,Agalega Islands,MUS.1_1,,No Adm2,262,1231998.49,"{4: 220, 5: 42}"
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Seychelles,SYC,Outer Islands,SYC.20_1,,No Adm2,43,440178.04000000004,"{4: 220, 5: 42}"
