tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
2026,SH192026,FYTIA,2026-01-28 12:00,2026-02-04 18:00,JTWC,Comoros,COM,552423,308688.29537262477,"{0: 178091, 1: 374332}"
2026,SH192026,FYTIA,2026-01-28 12:00,2026-02-04 18:00,JTWC,Madagascar,MDG,17472350,475723536.51171947,"{0: 3350533, 1: 5524205, 2: 6171942, 3: 1611115, 4: 706356, 5: 108199}"
2026,SH192026,FYTIA,2026-01-28 12:00,2026-02-04 18:00,JTWC,Mayotte,MYT,197918,33412859.71368246,"{0: 39925, 1: 157993}"
2026,SH192026,FYTIA,2026-01-28 12:00,2026-02-04 18:00,JTWC,Mozambique,MOZ,4646274,2322701.534468107,"{0: 2558477, 1: 2077185, 2: 10612}"
2026,SH192026,FYTIA,2026-01-28 12:00,2026-02-04 18:00,JTWC,Reunion,REU,616562,557644.6370840548,"{0: 394844, 1: 221718}"
