tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Comoros,COM,Mwali,COM.1_1,,No Adm2,67648,195361.29,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Comoros,COM,Njazídja,COM.2_1,,No Adm2,35786,95.21,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Comoros,COM,Nzwani,COM.3_1,,No Adm2,66403,7982.16,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,4540434,1379257.7400000002,"{0: 1185114, 1: 3333815, 2: 21505}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,646755,1068359.43,"{0: 93855, 1: 507626, 2: 45274}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,728680,272254.65,"{0: 364945, 1: 363735}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,1335650,194285.84000000003,"{0: 967837, 1: 367813}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,1025984,16618917.34,"{0: 1591, 1: 298904, 2: 562047, 3: 163414, 4: 28}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,889964,493420.81999999995,"{0: 596121, 1: 286925, 2: 6918}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,125955,1067.0,{0: 125955}
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,1140613,43302.31,"{0: 1131230, 1: 9383}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,15778,18.84,{0: 15778}
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,32547,139.15,{0: 32547}
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,443968,3911.96,{0: 443968}
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,343258,6255018.63,"{0: 1640, 1: 102046, 2: 199871, 3: 39701}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,1244940,212897800.31,"{2: 135423, 3: 500663, 4: 607059, 5: 1795}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,482091,10444837.16,"{0: 170059, 1: 117981, 2: 98308, 3: 91952, 4: 3791}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,1661281,8276431.98,"{0: 148412, 1: 970580, 2: 530574, 3: 11715}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,1002191,548806.25,"{0: 433946, 1: 566993, 2: 1252}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,590537,8195.470000000001,"{0: 588970, 1: 1567}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,81478,245.02,{0: 81478}
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Anosy,MDG.6.2_1,9960,38.49,{0: 9960}
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,115032,386905.7,"{0: 85251, 1: 29199, 2: 582}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mauritius,MUS,Agalega Islands,MUS.1_1,,No Adm2,262,526911.24,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Acoua,MYT.1_1,,No Adm2,4802,370624.66000000003,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Bandraboua,MYT.2_1,,No Adm2,12848,556820.61,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Bandrele,MYT.3_1,,No Adm2,10462,1011179.87,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Boueni,MYT.4_1,,No Adm2,7614,1190694.82,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Chiconi,MYT.5_1,,No Adm2,8615,1281427.49,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Chirongui,MYT.6_1,,No Adm2,10610,1139134.1400000001,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Dembeni,MYT.7_1,,No Adm2,14271,992524.53,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Dzaoudzi,MYT.8_1,,No Adm2,16147,3487976.37,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Kani-Keli,MYT.9_1,,No Adm2,5443,1128057.55,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Koungou,MYT.10_1,,No Adm2,41150,1269403.35,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,M'tsangamouji,MYT.11_1,,No Adm2,7178,709598.54,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Mamoudzou,MYT.12_1,,No Adm2,68646,2481703.48,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Mtsamboro,MYT.13_1,,No Adm2,8487,643773.51,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Ouangani,MYT.14_1,,No Adm2,15883,1998537.6099999999,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Pamandzi,MYT.15_1,,No Adm2,12327,4113522.46,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Sada,MYT.16_1,,No Adm2,12674,1759025.75,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,Tsingoni,MYT.17_1,,No Adm2,13243,1378926.34,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Seychelles,SYC,Outer Islands,SYC.20_1,,No Adm2,116,236545.16,"{0: 12706, 1: 54942, 4: 262, 2: 4802}"
