tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,741648,15755.710000000001,"{0: 736004, 1: 5644}"
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,67919,291.64,{0: 67919}
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,831691,40951.25,"{0: 794450, 1: 37241}"
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,323802,18210.58,"{0: 307973, 1: 15829}"
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,29126,18.71,{0: 29126}
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,460547,6635.89,{0: 460547}
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,412,3.06,{0: 412}
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,1358912,202977.04,"{0: 1003061, 1: 355851}"
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,296258,2734.31,{0: 296258}
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,107786,3579.65,{0: 107786}
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,940578,93587.29000000001,"{0: 793450, 1: 147128}"
1985,SH211985,NONAME,1985-02-13 00:00,1985-02-26 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,94,7835.49,{0: 94}
