tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,468209,93737.6,"{0: 317819, 1: 150390}"
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,38177,903.55,{0: 38177}
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,131509,3101.95,{0: 131509}
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,15466,459.15,{0: 15466}
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,139908,1428.18,{0: 139908}
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,28111,884.97,{0: 28111}
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,25082,168.16,{0: 25082}
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,163344,2990.67,{0: 163344}
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,35273,2692.56,"{0: 32625, 1: 2648}"
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,337036,17821.079999999998,"{0: 312481, 1: 24555}"
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,517797,9736819.14,"{0: 8669, 1: 162684, 2: 216627, 3: 129817}"
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,587465,12082.36,"{0: 582561, 1: 4904}"
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,1199,2.34,{0: 1199}
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Anosy,MDG.6.2_1,22011,46.38,{0: 22011}
