tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,4502146,1490605.28,"{0: 608281, 1: 3893865}"
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,208068,2574.71,{0: 208068}
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,592623,162438.94999999998,"{0: 362062, 1: 230561}"
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,1787167,1258300.48,"{0: 518650, 1: 1268517}"
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,1135,2067.91,{0: 1135}
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,356281,30323.07,"{0: 310226, 1: 46055}"
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,10336,11.18,{0: 10336}
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,25488,232.71,{0: 25488}
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,11924,236.62,"{0: 11911, 1: 13}"
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,16,0.03,{0: 16}
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,1077164,496801.36000000004,"{0: 482396, 1: 594768}"
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,619470,229461.72000000003,"{0: 477147, 1: 142323}"
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,1243043,866535.4400000001,"{0: 323544, 1: 913513, 2: 5986}"
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,6389,2.12,{0: 6389}
