tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,4709222,145469177.98,"{1: 3012, 2: 1799606, 3: 2902911, 4: 3693}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,648480,7360023.15,"{0: 1464, 1: 265478, 2: 320600, 3: 60938}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,730392,15570479.629999999,"{1: 95757, 2: 450121, 3: 184514}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,1869854,13715217.33,"{0: 42461, 1: 712090, 2: 1115282, 3: 21}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,8413,34.6,{0: 8413}
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,531315,771733.88,"{0: 346285, 1: 161010, 2: 18759, 3: 5261}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,665656,328129.54000000004,"{0: 337867, 1: 327773, 2: 16}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,433156,12265.76,"{0: 424881, 1: 8275}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,43,0.02,{0: 43}
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,327610,28118.69,"{0: 327556, 1: 54}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,343258,8112148.17,"{0: 2201, 1: 149935, 2: 117489, 3: 71687, 4: 1946}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,680716,283904.48,"{0: 384873, 1: 295843}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,89602,21997.530000000002,"{0: 58991, 1: 30611}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,1274828,4147896.69,"{0: 563970, 1: 563213, 2: 115629, 3: 32000, 4: 16}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,1151415,193403057.26999998,"{0: 5100, 1: 98304, 2: 169860, 3: 405524, 4: 472627}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,1226469,285225591.86,"{0: 58822, 1: 192230, 2: 185352, 3: 171886, 4: 538897, 5: 79282}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,1296623,65977136.79,"{0: 258425, 1: 295537, 2: 141985, 3: 537615, 4: 60193, 5: 2868}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Atsimo-Andrefana,MDG.6.3_1,234420,10256.22,"{0: 224410, 1: 10010}"
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,368984,43284.99,"{0: 309726, 1: 59258}"
