tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,295414,12.89,{0: 295414},295414,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,134813,1108.34,"{0: 128276, 1: 6537}",128276,6537,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,46977,4.03,{0: 46977},46977,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,29624,0.26,{0: 29624},29624,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,389980,132.83,{0: 389980},389980,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,50975,12.11,{0: 50975},50975,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,59218,470.41,"{0: 58795, 1: 423}",58795,423,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,168668,62.91,{0: 168668},168668,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,75122,229.3,"{0: 74746, 1: 376}",74746,376,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,72518,0.52,{0: 72518},72518,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,97056,3.24,{0: 97056},97056,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,18,0.0,{0: 18},18,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,136,7.46,{0: 136},136,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,3580,0.11,{0: 3580},3580,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,156,0.0,{0: 156},156,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,2667,0.01,{0: 2667},2667,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,61471,4.48,{0: 61471},61471,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,281100,77.67,{0: 281100},281100,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,104305,12.28,{0: 104305},104305,0,0,0,0,0
1998,SH211998,NONAME,1998-02-01 00:00,1998-02-10 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,3980,1.83,{0: 3980},3980,0,0,0,0,0
