tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Machanga,MOZ.9.8_1,5169,0.68,{0: 5169},5169,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Marromeu,MOZ.9.10_1,3361,0.02,{0: 3361},3361,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Muanza,MOZ.9.11_1,3778,0.37,{0: 3778},3778,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Alto Molocue,MOZ.11.1_1,1829,0.0,{0: 1829},1829,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Chinde,MOZ.11.2_1,51253,21.11,{0: 51253},51253,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Cidade de Quelimane,MOZ.11_1,240149,55.16,{0: 240149},240149,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Gile,MOZ.11.3_1,13247,0.03,{0: 13247},13247,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Ile,MOZ.11.5_1,67692,3.13,{0: 67692},67692,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Inhassunge,MOZ.11.6_1,85317,232.41,{0: 85317},85317,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Lugela,MOZ.11.7_1,5257,0.19,{0: 5257},5257,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Maganja da Costa,MOZ.11.8_1,299455,1254.06,"{0: 295687, 1: 3768}",295687,3768,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Milange,MOZ.11.9_1,238,0.0,{0: 238},238,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Mocuba,MOZ.11.10_1,140069,36.81,{0: 140069},140069,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Mopeia,MOZ.11.11_1,101357,90.34,{0: 101357},101357,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Morrumbala,MOZ.11.12_1,208288,17.19,{0: 208288},208288,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Namacurra,MOZ.11.13_1,218079,893.52,"{0: 216129, 1: 1950}",216129,1950,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Namaroi,MOZ.11_1,213,0.0,{0: 213},213,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Nicoadala,MOZ.11.15_1,260481,1281.09,"{0: 259524, 1: 957}",259524,957,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Pebane,MOZ.11.16_1,126409,464.84,"{0: 125999, 1: 410}",125999,410,0,0,0,0
