tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,241252,146814.34,"{0: 963, 1: 227115, 2: 13174}",963,227115,13174,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana I,MDG,83336,286.17,"{0: 82972, 1: 364}",82972,364,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana II,MDG,196804,7127.2,"{0: 144433, 1: 52371}",144433,52371,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Diana,MDG,Nosy Be,MDG,136330,9109.61,"{0: 4491, 1: 131839}",4491,131839,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,20947,238.92,"{0: 20725, 1: 222}",20725,222,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,21365,136.34,"{0: 20788, 1: 577}",20788,577,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,50849,64236.79,"{0: 1244, 1: 49605}",1244,49605,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,150182,60122.93,"{0: 36113, 1: 114069}",36113,114069,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,8102,3087.02,"{0: 4788, 1: 3314}",4788,3314,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,1732,0.24,{0: 1732},1732,0,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,17718,22.21,{0: 17718},17718,0,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,82,0.0,{0: 82},82,0,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,193550,136433.84,"{0: 61607, 1: 129010, 2: 2933}",61607,129010,2933,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,213004,32295.24,"{0: 178642, 1: 34362}",178642,34362,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,293408,507423.72,"{0: 2012, 1: 287990, 2: 3406}",2012,287990,3406,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,295096,299962.58,"{0: 540, 1: 282839, 2: 11717}",540,282839,11717,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,161341,105151.2,"{0: 10955, 1: 150386}",10955,150386,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,142550,37485.71,"{0: 25848, 1: 116702}",25848,116702,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,142712,330641.3,"{0: 11457, 1: 112045, 2: 19210}",11457,112045,19210,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,281489,21415.45,"{0: 185748, 1: 95741}",185748,95741,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,321081,1546.42,"{0: 310161, 1: 10920}",310161,10920,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,170321,90.82,{0: 170321},170321,0,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,135127,99.65,{0: 135127},135127,0,0,0,0,0
1997,SH231997,NONAME,1997-02-01 00:00,1997-02-17 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Angoche,MOZ.7.1_1,121,0.26,{0: 121},121,0,0,0,0,0
