tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,52526.2,"{1: 31152, 2: 3877}",0,31152,3877,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,152313,145796.79,"{0: 1678, 1: 149808, 2: 827}",1678,149808,827,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,100969,100.67,{0: 100969},100969,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,164970,608.4,"{0: 163893, 1: 1077}",163893,1077,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Androy,MDG,Ambovombe-Androy,MDG,260,0.0,{0: 260},260,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Androy,MDG,Bekily,MDG,3254,1.32,{0: 3254},3254,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Anosy,MDG,Amboasary,MDG,51800,117.86,"{0: 50993, 1: 807}",50993,807,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Anosy,MDG,Betroka,MDG,183955,12310.59,"{0: 114961, 1: 68994}",114961,68994,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Anosy,MDG,Taolanaro,MDG,75212,26.19,"{0: 74591, 1: 621}",74591,621,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ankazoabo,MDG,56381,154948.6,"{0: 32, 1: 56349}",32,56349,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Benenitra,MDG,19423,125.99,"{0: 19035, 1: 388}",19035,388,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,30295,89750.39,"{0: 896, 1: 29255, 2: 144}",896,29255,144,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Betioky,MDG,16565,12.85,{0: 16565},16565,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Morombe,MDG,103944,144074.63,"{0: 5810, 1: 98134}",5810,98134,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Sakaraha,MDG,148783,24274.83,"{0: 67364, 1: 81419}",67364,81419,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Toliary I,MDG,562,0.0,{0: 562},562,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Toliary II,MDG,218756,7695.94,"{0: 185753, 1: 33003}",185753,33003,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Befotaka,MDG,81487,1249.31,"{0: 61832, 1: 19655}",61832,19655,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Midongy,MDG,22770,18.78,{0: 22770},22770,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vangaindrano,MDG,3128,6.51,{0: 3128},3128,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,88814,1.07,{0: 88814},88814,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,3506,1.83,{0: 3506},3506,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,67821,24.11,{0: 67821},67821,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,89613,2964.45,"{0: 78746, 1: 10867}",78746,10867,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,366171,662.26,{0: 366171},366171,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga I,MDG,10226,239.13,{0: 10226},10226,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga II,MDG,302735,534.88,{0: 302735},302735,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Marovoay,MDG,230703,3077.01,"{0: 230537, 1: 166}",230537,166,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Mitsinjo,MDG,45276,1787.14,"{0: 44950, 1: 326}",44950,326,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Soalala,MDG,51295,945.63,"{0: 50617, 1: 678}",50617,678,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,25489,1.41,{0: 25489},25489,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,5165,3.71,{0: 5165},5165,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,4005,2.14,{0: 4005},4005,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,99599,197.33,{0: 99599},99599,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,20928,0.26,{0: 20928},20928,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,6208,0.01,{0: 6208},6208,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,177918,27.29,{0: 177918},177918,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,72409,1096.19,"{0: 70283, 1: 2126}",70283,2126,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,57531,939.37,"{0: 52955, 1: 4576}",52955,4576,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,312693,37449.22,"{0: 189156, 1: 123537}",189156,123537,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,32670,9.92,{0: 32670},32670,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,1573,0.04,{0: 1573},1573,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,54437,32.42,{0: 54437},54437,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,50318,1094.19,"{0: 50248, 1: 70}",50248,70,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,150171,1625.71,"{0: 148928, 1: 1243}",148928,1243,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,6007,39.79,{0: 6007},6007,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,211254,1477.62,"{0: 195381, 1: 15873}",195381,15873,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,140351,105622.87,"{0: 46650, 1: 92483, 2: 1218}",46650,92483,1218,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,62529,514679.17,"{1: 31673, 2: 30856}",0,31673,30856,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,99697,303.58,"{0: 99697, 1: 0}",99697,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,174344,350960.3,"{0: 6156, 1: 160398, 2: 7790}",6156,160398,7790,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,186992,10373.32,"{0: 111043, 1: 75949}",111043,75949,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,242671,319567.02,"{0: 17170, 1: 213292, 2: 12209}",17170,213292,12209,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,250180,666.33,"{0: 246398, 1: 3782}",246398,3782,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,8931,0.13,{0: 8931},8931,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,69195,9.92,{0: 69195},69195,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,124173,628.05,"{0: 121620, 1: 2553}",121620,2553,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,130882,13454.19,"{0: 70813, 1: 60069}",70813,60069,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,283251,183571.32,"{0: 58299, 1: 223775, 2: 1177}",58299,223775,1177,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,324753,9304.48,"{0: 260412, 1: 64341}",260412,64341,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,192399,5752.86,"{0: 162556, 1: 29843}",162556,29843,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,238592,631652.99,"{0: 140, 1: 218412, 2: 20040}",140,218412,20040,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,33268,0.95,{0: 33268},33268,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,175790,25.62,{0: 175790},175790,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,49530,1.11,{0: 49530},49530,0,0,0,0,0
1997,SH141997,NONAME,1996-12-25 18:00,1997-01-09 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,168,0.0,{0: 168},168,0,0,0,0,0
