tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ankazoabo,MDG,18865,11.07,{0: 18865},18865,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Benenitra,MDG,577,0.05,{0: 577},577,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,27008,1143.9,"{0: 26229, 1: 779}",26229,779,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Sakaraha,MDG,7743,1.07,{0: 7743},7743,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Befotaka,MDG,59186,304.27,"{0: 58874, 1: 312}",58874,312,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Farafangana,MDG,538586,448611.23,"{1: 523236, 2: 15350}",0,523236,15350,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Midongy,MDG,36355,4513.46,"{0: 22572, 1: 13783}",22572,13783,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vangaindrano,MDG,428175,13792.33,"{0: 310708, 1: 117467}",310708,117467,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vondrozo,MDG,131739,205848.32,"{0: 4535, 1: 122764, 2: 4440}",4535,122764,4440,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Antanambao-Manampotsy,MDG,37647,2799275.01,"{1: 223, 2: 29382, 3: 8042}",0,223,29382,8042,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,194560,37431714.19,"{2: 15828, 3: 178732}",0,0,15828,178732,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,142781,20272097.13,"{2: 37754, 3: 105027}",0,0,37754,105027,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,164869,15.68,{0: 164869},164869,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,116172,2645751.41,"{1: 6978, 2: 106524, 3: 2670}",0,6978,106524,2670,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,160519,241400.47,"{0: 58125, 1: 97405, 2: 4989}",58125,97405,4989,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,2060,0.02,{0: 2060},2060,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,16089,17.19,{0: 16089},16089,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,42968,157.03,"{0: 42688, 1: 280}",42688,280,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,163796,10908.47,"{0: 98598, 1: 65198}",98598,65198,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,402132,21184.73,"{0: 234578, 1: 167554}",234578,167554,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,192664,2156085.24,"{1: 100516, 2: 91646, 3: 502}",0,100516,91646,502,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,175554,37983891.24,"{2: 48552, 3: 127002}",0,0,48552,127002,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,35920,1759345.63,"{1: 114, 2: 16213, 3: 19593}",0,114,16213,19593,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,636070,32439700.48,"{1: 27776, 2: 322606, 3: 285688}",0,27776,322606,285688,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,110626,807680.77,"{0: 1121, 1: 56242, 2: 49546, 3: 3717}",1121,56242,49546,3717,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,60681,9165.98,"{0: 27970, 1: 32711}",27970,32711,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,315231,57922.61,"{0: 112780, 1: 202372, 2: 79}",112780,202372,79,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,81271,80255.78,"{0: 424, 1: 78483, 2: 2364}",424,78483,2364,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,289572,1489229.31,"{0: 165, 1: 202929, 2: 86478}",165,202929,86478,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,275101,339002.27,"{0: 27165, 1: 238232, 2: 9704}",27165,238232,9704,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,172050,182555.19,"{0: 12302, 1: 159238, 2: 510}",12302,159238,510,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,3168,0.29,{0: 3168},3168,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,756,0.01,{0: 756},756,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,120,0.01,{0: 120},120,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,57264,5.93,{0: 57264},57264,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,90900,1828.72,"{0: 86877, 1: 4023}",86877,4023,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,1648,0.09,{0: 1648},1648,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,114312,776.08,"{0: 104434, 1: 9878}",104434,9878,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,389,0.0,{0: 389},389,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,222166,10545854.46,"{1: 34407, 2: 108554, 3: 79205}",0,34407,108554,79205,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,309080,28416292.23,"{1: 92650, 2: 128810, 3: 87620}",0,92650,128810,87620,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,115095,662147.39,"{1: 8482, 2: 106613}",0,8482,106613,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,539623,26179176.24,"{1: 110826, 2: 342531, 3: 86266}",0,110826,342531,86266,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,446270,2482786.81,"{0: 14802, 1: 262746, 2: 162692, 3: 6030}",14802,262746,162692,6030,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,199426,1992186.1,"{1: 79728, 2: 119698}",0,79728,119698,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ifanadiana,MDG,149141,35375634.57,"{2: 6360, 3: 142727, 4: 54}",0,0,6360,142727,54,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,335151,4715266.33,"{1: 17691, 2: 279135, 3: 38325}",0,17691,279135,38325,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Manakara,MDG,482759,20492093.3,"{2: 292038, 3: 190721}",0,0,292038,190721,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Mananjary,MDG,374051,101071717.9,"{3: 372946, 4: 1105}",0,0,0,372946,1105,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Nosy-Varika,MDG,294306,64578029.53,"{3: 293942, 4: 364}",0,0,0,293942,364,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Vohipeno,MDG,208865,1119882.29,"{1: 31912, 2: 176953}",0,31912,176953,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Mauritius,MUS,,No Adm1,,No Adm2,307,0.01,{0: 307},307,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Mauritius,MUS,Riviere Du Rempart,MUS,,No Adm2,5686,1.36,{0: 5686},5686,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Reunion,REU,Arrondissement_du_vent,REU,,No Adm2,17983,1.49,{0: 17983},17983,0,0,0,0,0
1996,SH161996,NONAME,1996-02-18 00:00,1996-02-29 18:00,OFCL,Reunion,REU,Arrondissement_souse_le_vent,REU,,No Adm2,8305,2.57,{0: 8305},8305,0,0,0,0,0
