tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Madagascar,MDG,Androy,MDG,742823,1261.53,"{0: 739843, 1: 2980}",739843,2980,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Madagascar,MDG,Anosy,MDG,13665,0.42,{0: 13665},13665,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,99199,95.11,{0: 99199},99199,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,54842,3.34,{0: 54842},54842,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,631240,204.94,{0: 631240},631240,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,151823,1.85,{0: 151823},151823,0,0,0,0,0
1998,SH131998,NONAME,1998-01-17 06:00,1998-01-23 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,1819333,4349.88,"{0: 1812248, 1: 7085}",1812248,7085,0,0,0,0
